0;1;2;3;4;5;6;7;8;9
0.7734553775743707;0.7402745995423341;0.6693363844393593;0.7070938215102975;0.7116704805491991;0.6807780320366132;0.7196796338672768;0.6918671248568156;0.7170675830469645;0.7857961053837342
0.7448512585812357;0.6967963386727689;0.6372997711670481;0.6498855835240275;0.6258581235697941;0.6006864988558352;0.6521739130434783;0.6517754868270332;0.6918671248568156;0.5475372279495991
0.7608695652173914;0.7059496567505721;0.6327231121281465;0.6681922196796338;0.6372997711670481;0.6510297482837528;0.6784897025171625;0.6380297823596792;0.6861397479954181;0.6609392898052692
0.8318077803203662;0.8272311212814645;0.7848970251716247;0.7848970251716247;0.8249427917620137;0.8089244851258581;0.8466819221967964;0.8224513172966781;0.8442153493699885;0.8510882016036655
0.7780320366132724;0.7334096109839817;0.6647597254004577;0.7059496567505721;0.6979405034324943;0.7311212814645309;0.7494279176201373;0.6792668957617412;0.720504009163803;0.7147766323024055
0.7448512585812357;0.6350114416475973;0.6167048054919908;0.6762013729977117;0.683066361556064;0.6693363844393593;0.7562929061784897;0.6597938144329897;0.6609392898052692;0.6231386025200458
